target,text,length,words,hasTitle,hasContent,hasLang,hasCountry1,hasCountry2,hasCountry3,hasCountry4,num_countries
0.0,blog articl quot italian virologist matteo bassetti said itali die covid19 2020,142,24,0,0,0,1,1,1,1,4
0.0,covid19 transmit contact surfac person person,87,13,0,0,0,1,1,1,1,4
0.0,multipl alleg protect oneself cov,57,9,0,0,0,1,1,1,1,4
1.0,origin scientif fail covid19 bioweapon conspiraci theori coronavirus respons covid19 dead adapt perfect infect human testament natur select bioengin news,271,37,0,0,0,1,1,1,1,4
0.0,tokyo olymp logo redesign theme social distanc,75,12,0,0,0,1,1,1,1,4
0.0,protein cure covid19,40,7,0,0,0,1,1,1,1,4
0.0,donald trump blame quot circul 2004 proven unknown unproven,155,23,0,0,0,1,1,1,1,4
1.0,kosovar facebook page use coronavirus fear blue live matter meme trick american follow network balkan nation deploy divis content patriot nostalgia echo past foreign electioninterfer campaign news,258,32,0,0,0,1,1,1,1,4
0.0,seven evil thing covid19 afraid,55,9,0,0,0,1,1,1,1,4
0.0,orangutan start handwash covid19 pandem sandra orangutan love wash hand like sandra miscapt,167,24,0,0,0,1,1,1,1,4
0.0,heparin treat covid19,35,6,0,0,0,1,1,1,1,4
0.0,obama administr left presid donald trump stockpil cupboard bare,103,16,0,0,0,1,1,1,1,4
0.0,video father hug son middl seizur share text claim relat covid19,122,24,0,0,0,1,1,1,1,4
0.0,pictur alleg show italian minist having dinner restaur respect social distanc safeti measur aim stop spread new coronavirus,200,31,0,0,0,1,1,1,1,4
1.0,coronavirus danger anim human,63,10,0,0,0,1,1,1,1,4
0.0,presid donald trump cancel hous bill contract trace expel,95,14,0,0,0,1,1,1,1,4
1.0,say order gov toni ever children cant legal dinner anymor,114,19,0,0,0,1,1,1,1,4
0.0,websit offer rapid test covid19 check second,71,12,0,0,0,1,1,1,1,4
0.0,garlic water cure new coronavirus,43,7,0,0,0,1,1,1,1,4
0.0,presid vucic claim accord eu decis serbia import medic equip eu countri,122,18,0,0,0,1,1,1,1,4
0.0,prime minist mexico tear eye say peopl lost battl coronavirus,121,22,0,0,0,1,1,1,1,4
0.0,cannabi boost immun covid19,42,5,0,0,0,1,1,1,1,4
0.0,photo anim return clear venic canal,54,8,0,1,1,0,0,0,0,0
0.0,hallmark card china old rumor resurfac amid rise sinophobia covid19 coronavirus diseas pandem fals,157,23,0,0,0,1,1,1,1,4
0.0,indian prime minist said world free coronavirus month,75,13,1,1,0,1,1,1,1,4
0.0,kroger requir employe repay coronavirus emerg pay imag show letter purport sent groceri chain employe spark outrag social media mixtur,196,28,0,0,0,1,1,1,1,4
0.0,multipl facebook post share ten thousand time claim thailand rank 1 covid19 fight categori base intern health secur index post add thailand lowest number infect case present,254,41,0,0,0,1,1,1,1,4
0.0,chart show magnitud pandem world import compar diseas caus death worldwid,147,25,0,0,0,1,1,1,1,4
0.0,laser thermomet detect fever damag retina,64,10,0,0,0,1,1,1,1,4
0.0,chines presid visit mosqu say prayer coronavirus outbreak,83,12,1,1,1,0,0,0,0,0
0.0,photo share hundr time multipl post facebook twitter alongsid claim taken spanish flu pandem 1918 1920,172,30,0,0,0,1,1,1,1,4
0.0,person blood type prone coronavirus,57,10,0,0,0,1,1,1,1,4
0.0,list share john hopkin institut give advic prevent fight covid19,93,15,0,0,0,1,1,1,1,4
0.0,doctor hotel accomod center peopl mild case covid19 quarantin japan,138,23,0,0,0,1,1,1,1,4
0.0,real caus death pneumonia thrombosi virus problem,86,16,0,0,0,1,1,1,1,4
0.0,photo share hundr time multipl post facebook twitter claim show packet spice includ sri lankan govern ration kit covid19 lockdown brand local polit parti logo post alleg photo evid vulner peopl exploit pandem polit gain,374,61,0,0,0,1,1,1,1,4
0.0,whatsapp messag resembl nigerian cdc circular say nigeria place travel ban provid quarantin measur travel countri coronavirus case,182,27,0,0,0,1,1,1,1,4
0.0,tanzania presid expos faulti covid19 test submit nonhuman sampl viral social media post claim tanzanian presid john magufuli sampl fruit quail goat uncov wrong test practic unproven,257,34,0,0,0,1,1,1,1,4
0.0,french health minist underestim risk contamin franc,79,11,0,0,0,1,1,1,1,4
0.0,presid giammattei gave instruct contradictori publish law covid19 measur,113,14,0,0,0,1,1,1,1,4
0.0,unit state studi possibl let die peopl syndrom disabl coronavirus,111,16,0,0,0,1,1,1,1,4
0.0,titl articl suggest lowcost steroid dexamethason heal anybodi covid19,101,15,0,0,0,1,1,1,1,4
0.0,vega hotel trump donat room covid19 respond lot hotel mixtur,129,20,0,0,0,1,1,1,1,4
1.0,video show woman eat bat soup wuhan,48,10,0,0,0,1,1,1,1,4
0.0,covid19 treat plasma heal patient dont need vaccin drug,95,18,0,0,0,1,1,1,1,4
0.0,donald trump claim joe biden charg h1n1 swine flu epidem kill thousand peopl respons worst record respons best fast action border close 78 approv rate highest record lowest,291,53,0,0,0,1,1,1,1,4
0.0,novel coronavirus elimin drink lot water gargl warm water mix salt vinegar,119,20,0,0,0,1,1,1,1,4
0.0,death toll black peopl higher virus affect race differ,94,14,0,0,0,1,1,1,1,4
0.0,isra minist health provid inform coronavirus palestinian,80,10,1,1,0,1,1,1,1,4
0.0,russian cdc admit covid19 humanmad,54,8,0,0,0,1,1,1,1,4
0.0,chines govern accus indonesia spread coronavirus,66,8,0,0,0,1,1,1,1,4
1.0,cigarett smoke spread coronavirus,44,5,0,1,1,0,0,0,0,0
0.0,coronavirus known 1976 treat arbidol dibazol ribomunil,102,16,0,0,0,1,1,1,1,4
0.0,coronavirus caus runni nose kill temperatur 26 degre caus lung fibrosi day infect diagnos hold breath 10 second cure earli stage drink plenti water,254,44,0,0,0,1,1,1,1,4
0.0,peopl video fall coronavirus,60,10,0,0,0,1,1,1,1,4
0.0,man name muslum alsan got jail covid19 pandem murder 9 year old daughter,108,21,1,1,0,1,1,1,1,4
0.0,coronavirusinfect chicken found bengaluru india,65,8,0,0,0,1,1,1,1,4
1.0,studi suggest malaria drug treat coronavirus,51,7,0,1,1,0,0,0,0,0
1.0,antibiot azithromycin effici covid19,67,8,0,0,0,1,1,1,1,4
0.0,harvard professor arrest creat coronavirus,72,10,0,0,0,1,1,1,1,4
0.0,thousand open vacanc nurs doctor health profession work temporari hospit são paulo use treat covid19 case,176,30,0,0,0,1,1,1,1,4
0.0,viral messag list fals unrel statement coronavirus fals attribut unit nation intern children emerg fund unicef,173,23,1,1,0,1,1,1,1,4
1.0,cough novemb decemb covid19 scientist know exact covid19 case occur mean occur news,201,32,0,0,0,1,1,1,1,4
0.0,tonic water zinc kill covid19,41,7,0,0,0,1,1,1,1,4
0.0,video show crow flock wuhan,43,8,0,0,0,1,1,1,1,4
0.0,chines eat exot anim caus 2019 novel coronavirus shown photo share facebook,113,19,0,0,0,1,1,1,1,4
0.0,tea cure covid19 patient suggest china whistleblow doctor li wenliang news publish cnn,121,19,0,0,0,1,1,1,1,4
0.0,post say centuri pandem 20s,81,13,0,0,0,1,1,1,1,4
0.0,chicken caus coronavirus,28,3,0,0,0,1,1,1,1,4
1.0,tocilizumab drug cure 90 covid19 patient includ critic patient,91,14,0,0,0,1,1,1,1,4
1.0,mass grave dug covid19 death new york hart island burial site unclaim deceas person 150 year true,181,30,0,0,0,1,1,1,1,4
0.0,guidelin use nation ident card nic curfew pass essenti requir sri lanka,112,19,0,0,1,0,0,0,0,0
0.0,state qatar report covid19 infect,59,10,1,1,0,1,1,1,1,4
0.0,state new coronavirus spread asymptomat carrier,74,11,0,0,0,1,1,1,1,4
0.0,issu propos extend lockdown control covid19,65,9,0,0,0,1,1,1,1,4
0.0,lot peopl addit 2400 care act month,100,20,0,0,0,1,1,1,1,4
0.0,australian prime minist announc nation lockdown,72,11,0,0,0,1,1,1,1,4
0.0,photo show wound feet migrant labour travel way nativ place foot lockdown restrict india,162,30,0,0,0,1,1,1,1,4
0.0,messag warn popul danger drink water transmitt covid19,94,15,0,0,0,1,1,1,1,4
0.0,smell tea tree oil kill coronavirus nostril accord studi austrian univers,108,19,0,0,0,1,1,1,1,4
0.0,viral video claim mass grave itali,49,9,0,0,0,1,1,1,1,4
0.0,weed cannabi cure coronavirus,35,4,0,0,0,1,1,1,1,4
0.0,presid trump cut cdc budget new coronavirus spread februari 2020 concern unit state readi respond outbreak mixtur,185,29,0,0,0,1,1,1,1,4
1.0,tanzania papaya motor oil goat test posit coronavirus accord presid magufuli show pcr test unreali,167,27,0,0,0,1,1,1,1,4
0.0,multipl facebook post claim aspirin lemon juic honey combin home remedi covid19 itali,132,22,0,0,0,1,1,1,1,4
0.0,avail kit coronavirus selfdiagnosi itali,63,9,0,0,0,1,1,1,1,4
0.0,contract coronavirus tom hank wilson ball quarantin,78,11,1,1,0,1,1,1,1,4
0.0,new york jewish templ found hide medic n95 mask need hospit,89,16,0,0,0,1,1,1,1,4
0.0,coronavirus arriv sarajevo bosnia herzegovina,61,8,0,0,0,1,1,1,1,4
1.0,herbal medicin name mio coffe treat covid19,53,8,0,0,0,1,1,1,1,4
0.0,new confirm case french citi,64,10,0,0,0,1,1,1,1,4
0.0,person blood type prone coronavirus,57,10,0,0,0,1,1,1,1,4
0.0,rep trey gowdi suggest covid19 conspiraci trump gowdi go countri right propag misinform misattribut,199,28,0,0,0,1,1,1,1,4
0.0,video passeng plane itali ethiopia posit coronavirus,92,15,0,0,0,1,1,1,1,4
1.0,seafood market sourc novel coronavirus strang anim food sold batsoup snake,128,22,0,0,0,1,1,1,1,4
0.0,appli mustard oil nostril kill coronavirus,61,9,0,0,0,1,1,1,1,4
0.0,italian medic sector angri ronaldo,48,8,1,1,0,1,1,1,1,4
0.0,claim presid donald trump tri 451 billion medicar cut middl dead pandem,120,21,0,0,0,1,1,1,1,4
0.0,remdesivir medicin cure covid19,49,8,0,0,0,1,1,1,1,4
0.0,headlin closur airport skopj airport close 26 passeng skopj airport return foreign nation,145,22,0,0,0,1,1,1,1,4
0.0,senat major leader mitch connel said obama administr left game plan pandem,101,16,0,0,0,1,1,1,1,4
0.0,tabl show number death record brazil april 2020 lower april 2019 april 2018,110,21,0,0,0,1,1,1,1,4
1.0,neem leaf malaria effici covid19,70,10,0,0,0,1,1,1,1,4
0.0,drug coronavirus found,39,7,0,0,0,1,1,1,1,4
0.0,nevada governor steve sisolak ban use antimalaria drug help cure coronavirus,109,17,0,0,0,1,1,1,1,4
0.0,muslim violat ongo lockdown norm prohibit religi gather,87,11,1,1,0,1,1,1,1,4
0.0,pat robertson blame oral sex covid19 routin review content label satir label satir,116,17,0,0,0,1,1,1,1,4
0.0,novel coronavirus 2600 time magnifi,51,7,1,1,0,1,1,1,1,4
0.0,dr fauci worri regard covid19 accus dr anthoni fauci said safe movi gym late februari 2020 ignor key fact coronavirus outbreak time mixtur,262,45,0,0,0,1,1,1,1,4
0.0,pope franci kiss feet black peopl ask forgiv novel coronavirus scare,105,16,0,0,0,1,1,1,1,4
0.0,trump dont care sick vote get easier encount old quot context miscapt,150,26,0,0,0,1,1,1,1,4
0.0,japanes prime minist shinzo abe announc countri creat cure covid19,95,15,0,0,0,1,1,1,1,4
0.0,messag claim angel broke gone bankrupt oil price went negat coronavirus lockdown world,128,21,0,0,0,1,1,1,1,4
1.0,measlesmumpsrubella vaccin reduc sever covid19,68,8,0,0,0,1,1,1,1,4
0.0,vietnam countri contain develop quick test sar covid19,89,16,0,1,1,0,0,0,0,0
1.0,alberto fernández presid argentina increas case bueno air want run run consequ,152,24,0,0,0,1,1,1,1,4
1.0,person type blood prone coronavirus,61,11,0,0,0,1,1,1,1,4
0.0,father pablo iglesia vice presid spain hospit clinic hospit salamanca,110,17,0,0,0,1,1,1,1,4
0.0,text accus govern leav citizen merci compass coronavirus epidem peopl selforgan help food medicin,184,29,0,0,0,1,1,1,1,4
0.0,facebook post claim test kit bought unit kingdom china contamin sarscov2,110,17,0,0,0,1,1,1,1,4
0.0,epidem stop marseill french largest citi,73,12,0,0,0,1,1,1,1,4
1.0,face mask caus covid19 infect brain,50,8,1,1,0,1,1,1,1,4
1.0,salt wáter beach chlorin swim pool stop covid19,83,14,0,0,0,1,1,1,1,4
0.0,covid19 allow turn air condition classroom school start,103,19,0,1,1,0,0,0,0,0
0.0,muslim own restaur bengaluru chef brainwash markaz attende spread coronavirus spit food,136,20,1,1,0,1,1,1,1,4
0.0,marcel explain french champion hydroxychloroquin didier raoult right againt pr karin lacomb say instanc decre allow prescrib hydroxychloroquin chang minut,208,29,0,0,0,1,1,1,1,4
0.0,jail villavicencio colombia 95 percent confirm covid19 case,79,12,0,0,0,1,1,1,1,4
0.0,facebook group encourag peopl report contamin order help author author use data,141,21,0,0,0,1,1,1,1,4
0.0,coronavirus arriv balkan region jan 30,56,9,0,0,0,1,1,1,1,4
0.0,sensationalist headlin claim new virus china hantavirus,87,14,0,0,0,1,1,1,1,4
0.0,video view ten thousand time twitter facebook youtub alongsid claim show feder bureau investig fbi raid synagogu hoard face mask medic equip,244,42,0,0,0,1,1,1,1,4
0.0,uv ray sunlight kill novel coronavirus,50,8,0,0,0,1,1,1,1,4
0.0,postur drainag bodi differ posit drain mucus lung effect way treat covid19 pneumonia,144,24,0,0,0,1,1,1,1,4
1.0,passeng delhi airport got agit wednesday morn passport withheld airport author,116,16,0,0,0,1,1,1,1,4
1.0,facebook post claim nicotin help prevent covid19 smoker dont infect,98,16,0,0,0,1,1,1,1,4
0.0,qa fact coronavirus,49,10,0,0,0,1,1,1,1,4
0.0,plagu repeat exact 100 year predict valu cherrypick data general low insignific mixtur,143,19,0,0,0,1,1,1,1,4
0.0,uv ray sunlight kill coronavirus,47,8,0,0,0,1,1,1,1,4
1.0,2019 coronavirus live 3 hour air 4 hour copper 24 hour cardboard 3 day plastic stainless steel,156,33,0,0,0,1,1,1,1,4
0.0,facebook post share 25000 time say face mask worn medic profession peopl ill coronavirus pandem,170,28,0,0,0,1,1,1,1,4
0.0,chloroquin cure covid19,28,3,0,0,0,1,1,1,1,4
0.0,case coronavirus report west bank,58,10,1,1,0,1,1,1,1,4
0.0,sensationalist headlin mislead reader disturb video proof today 349 dead itali stay home,134,21,0,0,0,1,1,1,1,4
0.0,news public report royal palac confirm queen elizabeth test posit coronavirus,101,14,0,0,0,1,1,1,1,4
0.0,trump claim quick act announc humantohuman transmiss,83,11,0,0,0,1,1,1,1,4
0.0,bill gate creat vaccin earth popul infertil discuss plan reduc world popul vaccin 2010 ted talk,170,27,0,0,0,1,1,1,1,4
0.0,sneez spread droplet far 8 meter droplet stay suspend air 24 hour veloc sneez 35 meter second,171,33,0,0,0,1,1,1,1,4
0.0,renner brazilian chain store close unit brazil argentina uruguay thursday april 16,117,19,0,0,0,1,1,1,1,4
0.0,video share 10000 time facebook featur freediv champion claim mask dont offer protect novel coronavirus moistur creat breath mask actual offer fertil environ virus,261,42,0,0,0,1,1,1,1,4
0.0,whatsapp chain messag claim china respons outbreak coronavirus countri econom benefit oil price stock market wuhan sudden free covid19 big citi case,261,45,0,0,0,1,1,1,1,4
0.0,putin declar compli quarantin face prison year,72,11,1,1,0,1,1,1,1,4
0.0,vinegar test home experi suppos know person infect coronavirus,110,18,0,0,0,1,1,1,1,4
0.0,video refer suppos nasa anticovid necklac devic theoret ioniz air head disinfect,134,21,0,0,0,1,1,1,1,4
0.0,pictur new wuhan coronavirus hospit,65,11,1,1,0,1,1,1,1,4
0.0,articl circul social network alert suppos detect rat destin human consumpt infect coronavirus 56 analyz restaur vietnam,205,30,0,0,0,1,1,1,1,4
0.0,lemon bicarbon cure coronavirus,44,6,0,0,0,1,1,1,1,4
0.0,yves levi husband french health minist agnè buzyn inaugur p4 laboratori wuhan china coronavirus creat,153,24,0,0,0,1,1,1,1,4
1.0,connect 5g covid19,47,8,0,0,0,1,1,1,1,4
0.0,indian health depart issu notif advis peopl drink 5080 ml water avoid spici food travel crowd space till march 2020,172,29,0,0,0,1,1,1,1,4
0.0,white hous gift shop sell coronavirus commemor coin name deceiv fals,128,17,0,0,0,1,1,1,1,4
0.0,say state health secretari say dont hospit clinic tourism secretari say dont recreat,120,19,0,0,0,1,1,1,1,4
0.0,isra analyst suggest coronavirus biolog weapon creat laboratori,103,16,0,0,0,1,1,1,1,4
0.0,video chines peopl fight muslim scriptur infect coronavirus,93,15,1,1,1,0,0,0,0,0
0.0,itali stop treat elder covid19 pandem viral social media post claim italian doctor treat older patient coronavirus social medicin mixtur,213,30,0,0,0,1,1,1,1,4
0.0,purport screenshot australian depart health webpag share repeat facebook alongsid claim evid covid19 test distinguish covid cold measl ebola,221,35,0,0,0,1,1,1,1,4
0.0,trump claim impos travel ban china,61,11,0,0,0,1,1,1,1,4
0.0,coronavirus patent pirbright univers,53,7,0,0,0,1,1,1,1,4
0.0,new strain virus patent bill gate fund institut hold patent bill gate predict outbreak 65 million death,146,23,0,0,0,1,1,1,1,4
0.0,final washington time admit sarscov2 creat laboratori,83,12,0,0,0,1,1,1,1,4
0.0,chines woman wuhan arriv franc suspect symptom coronavirus,85,13,0,0,0,1,1,1,1,4
0.0,saint luke hospit usa say consum alcohol reduc risk covid19,89,15,0,0,0,1,1,1,1,4
1.0,timelin trump coronavirus respons accur presid donald trump claim felt covid19 pandem long call pandem previous record statement paint differ pictur true,260,38,0,0,0,1,1,1,1,4
0.0,elect year unit state coincid major diseas outbreak,75,11,0,0,0,1,1,1,1,4
0.0,coronavirus predict 1981 dean koontz novel specul anticip possibl differ predict fals,161,23,0,0,0,1,1,1,1,4
0.0,trump medic cupboard cupboard cupboard,93,15,0,0,0,1,1,1,1,4
1.0,cloth shoe outsid wash disinfect virus stick floor hour spread wind,162,30,0,0,0,1,1,1,1,4
0.0,venko filipc minist health north macedonia said tv new coronavirus patient countri mild clinic pictur,159,28,0,0,0,1,1,1,1,4
0.0,kit coronavirus selfdiagnosi avail,51,7,0,0,0,1,1,1,1,4
0.0,north korean presid order shoot coronavirus patient countri,90,14,0,0,0,1,1,1,1,4
0.0,wear face mask caus 19yearold groceri store worker hospit lung infect breath carbon dioxid bacteria,161,27,0,0,0,1,1,1,1,4
0.0,dri ginger powder cure covid19,39,6,1,1,0,1,1,1,1,4
0.0,whatsapp forward claim vaccin coronavirus discov treatment coronavirus mention intermedi zoolog book,163,25,1,1,0,1,1,1,1,4
1.0,malaria medic work treat covid19,48,7,0,0,0,1,1,1,1,4
0.0,ibuprofen aggrav factor use paracetamol instead,76,11,0,1,1,0,0,0,0,0
0.0,photo make round social media claim peopl die coronavirus itali,109,20,0,0,0,1,1,1,1,4
0.0,multipl facebook post share ten thousand time claim thailand rank 1 covid19 fight categori base intern health secur index post add thailand lowest number infect case present,254,41,0,0,0,1,1,1,1,4
0.0,matterhorn mountain swiss alp lit indian tricolour pm narendra modi suppli hydroxychloroquin hcq tablet,133,19,0,0,0,1,1,1,1,4
0.0,inhal steam sea salt orang peel prevent coronavirus infect,86,13,0,0,0,1,1,1,1,4
